Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-10-22 09:30:00-04:00,22.7450008392334,22.809999465942383,22.729999542236328,22.7549991607666,1186086,0.0,0.0
2024-10-22 09:31:00-04:00,22.735000610351562,22.809999465942383,22.729999542236328,22.7450008392334,112739,0.0,0.0
2024-10-22 09:32:00-04:00,22.740100860595703,22.746000289916992,22.625,22.6299991607666,154422,0.0,0.0
2024-10-22 09:33:00-04:00,22.625,22.68000030517578,22.619199752807617,22.68000030517578,107937,0.0,0.0
2024-10-22 09:34:00-04:00,22.690000534057617,22.719999313354492,22.614999771118164,22.6299991607666,113633,0.0,0.0
2024-10-22 09:35:00-04:00,22.6200008392334,22.639999389648438,22.559999465942383,22.565000534057617,198985,0.0,0.0
2024-10-22 09:36:00-04:00,22.56999969482422,22.6299991607666,22.56999969482422,22.625,134021,0.0,0.0
2024-10-22 09:37:00-04:00,22.629100799560547,22.725000381469727,22.625,22.690000534057617,147123,0.0,0.0
2024-10-22 09:38:00-04:00,22.690000534057617,22.739900588989258,22.684999465942383,22.709999084472656,110315,0.0,0.0
2024-10-22 09:39:00-04:00,22.714000701904297,22.729999542236328,22.700000762939453,22.704999923706055,33090,0.0,0.0
2024-10-22 09:40:00-04:00,22.706199645996094,22.729900360107422,22.614999771118164,22.614999771118164,98086,0.0,0.0
2024-10-22 09:41:00-04:00,22.616300582885742,22.616300582885742,22.56399917602539,22.569900512695312,145628,0.0,0.0
2024-10-22 09:42:00-04:00,22.566299438476562,22.566299438476562,22.510000228881836,22.536500930786133,273301,0.0,0.0
2024-10-22 09:43:00-04:00,22.53619956970215,22.539899826049805,22.479999542236328,22.481599807739258,175215,0.0,0.0
2024-10-22 09:44:00-04:00,22.485000610351562,22.5,22.459999084472656,22.485000610351562,143287,0.0,0.0
2024-10-22 09:45:00-04:00,22.479999542236328,22.4950008392334,22.459999084472656,22.493999481201172,92008,0.0,0.0
2024-10-22 09:46:00-04:00,22.4950008392334,22.510000228881836,22.459999084472656,22.469999313354492,118296,0.0,0.0
2024-10-22 09:47:00-04:00,22.459999084472656,22.479999542236328,22.450000762939453,22.469999313354492,132037,0.0,0.0
2024-10-22 09:48:00-04:00,22.46500015258789,22.5,22.464000701904297,22.4950008392334,115495,0.0,0.0
2024-10-22 09:49:00-04:00,22.499900817871094,22.5,22.473400115966797,22.485000610351562,172163,0.0,0.0
2024-10-22 09:50:00-04:00,22.48699951171875,22.489900588989258,22.399999618530273,22.407699584960938,189333,0.0,0.0
2024-10-22 09:51:00-04:00,22.409900665283203,22.479900360107422,22.393999099731445,22.479900360107422,234000,0.0,0.0
2024-10-22 09:52:00-04:00,22.475000381469727,22.489900588989258,22.450000762939453,22.481000900268555,157696,0.0,0.0
2024-10-22 09:53:00-04:00,22.479999542236328,22.527000427246094,22.474000930786133,22.521400451660156,105890,0.0,0.0
2024-10-22 09:54:00-04:00,22.530000686645508,22.55500030517578,22.520000457763672,22.530000686645508,83639,0.0,0.0
2024-10-22 09:55:00-04:00,22.52989959716797,22.52989959716797,22.50119972229004,22.51460075378418,93599,0.0,0.0
2024-10-22 09:56:00-04:00,22.514999389648438,22.530000686645508,22.5,22.5049991607666,65933,0.0,0.0
2024-10-22 09:57:00-04:00,22.50830078125,22.520000457763672,22.5,22.5049991607666,73289,0.0,0.0
2024-10-22 09:58:00-04:00,22.5049991607666,22.520000457763672,22.469999313354492,22.479999542236328,44647,0.0,0.0
2024-10-22 09:59:00-04:00,22.475000381469727,22.4950008392334,22.467500686645508,22.467500686645508,59527,0.0,0.0
2024-10-22 10:00:00-04:00,22.469900131225586,22.475000381469727,22.450000762939453,22.45400047302246,94191,0.0,0.0
2024-10-22 10:01:00-04:00,22.454999923706055,22.479999542236328,22.434999465942383,22.474000930786133,96195,0.0,0.0
2024-10-22 10:02:00-04:00,22.469999313354492,22.47879981994629,22.420000076293945,22.427499771118164,85984,0.0,0.0
2024-10-22 10:03:00-04:00,22.429899215698242,22.440000534057617,22.413999557495117,22.424999237060547,248929,0.0,0.0
2024-10-22 10:04:00-04:00,22.424999237060547,22.450000762939453,22.413999557495117,22.424999237060547,86545,0.0,0.0
2024-10-22 10:05:00-04:00,22.423999786376953,22.43000030517578,22.3799991607666,22.415000915527344,173014,0.0,0.0
2024-10-22 10:06:00-04:00,22.415000915527344,22.496000289916992,22.410499572753906,22.47800064086914,126496,0.0,0.0
2024-10-22 10:07:00-04:00,22.475000381469727,22.475000381469727,22.43000030517578,22.444000244140625,82394,0.0,0.0
2024-10-22 10:08:00-04:00,22.444000244140625,22.506000518798828,22.440000534057617,22.500099182128906,160219,0.0,0.0
2024-10-22 10:09:00-04:00,22.5049991607666,22.509899139404297,22.450000762939453,22.45560073852539,115859,0.0,0.0
2024-10-22 10:10:00-04:00,22.450000762939453,22.489999771118164,22.434999465942383,22.475000381469727,113617,0.0,0.0
2024-10-22 10:11:00-04:00,22.47100067138672,22.5,22.4512996673584,22.4950008392334,106364,0.0,0.0
2024-10-22 10:12:00-04:00,22.5,22.510000228881836,22.489999771118164,22.5049991607666,106033,0.0,0.0
2024-10-22 10:13:00-04:00,22.510000228881836,22.559999465942383,22.5049991607666,22.545000076293945,214039,0.0,0.0
2024-10-22 10:14:00-04:00,22.549999237060547,22.56599998474121,22.542400360107422,22.565000534057617,137393,0.0,0.0
2024-10-22 10:15:00-04:00,22.560100555419922,22.59000015258789,22.560100555419922,22.565000534057617,109689,0.0,0.0
2024-10-22 10:16:00-04:00,22.565000534057617,22.565000534057617,22.520000457763672,22.54829978942871,117033,0.0,0.0
2024-10-22 10:17:00-04:00,22.54010009765625,22.549999237060547,22.530099868774414,22.54010009765625,57883,0.0,0.0
2024-10-22 10:18:00-04:00,22.549999237060547,22.549999237060547,22.520000457763672,22.53499984741211,48739,0.0,0.0
2024-10-22 10:19:00-04:00,22.534000396728516,22.559999465942383,22.531400680541992,22.53499984741211,71422,0.0,0.0
2024-10-22 10:20:00-04:00,22.540000915527344,22.549999237060547,22.522199630737305,22.53499984741211,51580,0.0,0.0
2024-10-22 10:21:00-04:00,22.53499984741211,22.540000915527344,22.5,22.524999618530273,84931,0.0,0.0
2024-10-22 10:22:00-04:00,22.524999618530273,22.524999618530273,22.493999481201172,22.52400016784668,68024,0.0,0.0
2024-10-22 10:23:00-04:00,22.520000457763672,22.53499984741211,22.510099411010742,22.53459930419922,43069,0.0,0.0
2024-10-22 10:24:00-04:00,22.540000915527344,22.540000915527344,22.479999542236328,22.485000610351562,82271,0.0,0.0
2024-10-22 10:25:00-04:00,22.485000610351562,22.520000457763672,22.475000381469727,22.514999389648438,60812,0.0,0.0
2024-10-22 10:26:00-04:00,22.520000457763672,22.529800415039062,22.510000228881836,22.523000717163086,42490,0.0,0.0
2024-10-22 10:27:00-04:00,22.52079963684082,22.52989959716797,22.510000228881836,22.514999389648438,46820,0.0,0.0
2024-10-22 10:28:00-04:00,22.514999389648438,22.520000457763672,22.510000228881836,22.510099411010742,40522,0.0,0.0
2024-10-22 10:29:00-04:00,22.510000228881836,22.510000228881836,22.469999313354492,22.499500274658203,101584,0.0,0.0
2024-10-22 10:30:00-04:00,22.4950008392334,22.549999237060547,22.4950008392334,22.53499984741211,51759,0.0,0.0
2024-10-22 10:31:00-04:00,22.530000686645508,22.540000915527344,22.514999389648438,22.524999618530273,54853,0.0,0.0
2024-10-22 10:32:00-04:00,22.530000686645508,22.559999465942383,22.530000686645508,22.55500030517578,61439,0.0,0.0
2024-10-22 10:33:00-04:00,22.55500030517578,22.56999969482422,22.55500030517578,22.56999969482422,61893,0.0,0.0
2024-10-22 10:34:00-04:00,22.565000534057617,22.565000534057617,22.531700134277344,22.559999465942383,74541,0.0,0.0
2024-10-22 10:35:00-04:00,22.55299949645996,22.575000762939453,22.55299949645996,22.563499450683594,54224,0.0,0.0
2024-10-22 10:36:00-04:00,22.559999465942383,22.56999969482422,22.549999237060547,22.559999465942383,82332,0.0,0.0
2024-10-22 10:37:00-04:00,22.565000534057617,22.56599998474121,22.545000076293945,22.55500030517578,25391,0.0,0.0
2024-10-22 10:38:00-04:00,22.55500030517578,22.559999465942383,22.530000686645508,22.549999237060547,26188,0.0,0.0
2024-10-22 10:39:00-04:00,22.545000076293945,22.549999237060547,22.530000686645508,22.530000686645508,21116,0.0,0.0
2024-10-22 10:40:00-04:00,22.530000686645508,22.540000915527344,22.52050018310547,22.53499984741211,29719,0.0,0.0
2024-10-22 10:41:00-04:00,22.532100677490234,22.540000915527344,22.530000686645508,22.53499984741211,17202,0.0,0.0
2024-10-22 10:42:00-04:00,22.530000686645508,22.530000686645508,22.510000228881836,22.524499893188477,70480,0.0,0.0
2024-10-22 10:43:00-04:00,22.524999618530273,22.524999618530273,22.5,22.520000457763672,34914,0.0,0.0
2024-10-22 10:44:00-04:00,22.524999618530273,22.525999069213867,22.5049991607666,22.514999389648438,55154,0.0,0.0
2024-10-22 10:45:00-04:00,22.519899368286133,22.519899368286133,22.5,22.510000228881836,22790,0.0,0.0
2024-10-22 10:46:00-04:00,22.5049991607666,22.510000228881836,22.474000930786133,22.479999542236328,78928,0.0,0.0
2024-10-22 10:47:00-04:00,22.475000381469727,22.479999542236328,22.450000762939453,22.457199096679688,97125,0.0,0.0
2024-10-22 10:48:00-04:00,22.45009994506836,22.459999084472656,22.450000762939453,22.450000762939453,47770,0.0,0.0
2024-10-22 10:49:00-04:00,22.454999923706055,22.469999313354492,22.450000762939453,22.454999923706055,58124,0.0,0.0
2024-10-22 10:50:00-04:00,22.454999923706055,22.459999084472656,22.433700561523438,22.434999465942383,77727,0.0,0.0
2024-10-22 10:51:00-04:00,22.43000030517578,22.439699172973633,22.420000076293945,22.427799224853516,89897,0.0,0.0
2024-10-22 10:52:00-04:00,22.424999237060547,22.440000534057617,22.42009925842285,22.424999237060547,79966,0.0,0.0
2024-10-22 10:53:00-04:00,22.424100875854492,22.43000030517578,22.420000076293945,22.420000076293945,82745,0.0,0.0
2024-10-22 10:54:00-04:00,22.424999237060547,22.450000762939453,22.420000076293945,22.43400001525879,79239,0.0,0.0
2024-10-22 10:55:00-04:00,22.434999465942383,22.458499908447266,22.424999237060547,22.44499969482422,90019,0.0,0.0
2024-10-22 10:56:00-04:00,22.440099716186523,22.459999084472656,22.440000534057617,22.454999923706055,25222,0.0,0.0
2024-10-22 10:57:00-04:00,22.450000762939453,22.45989990234375,22.44499969482422,22.450000762939453,40402,0.0,0.0
2024-10-22 10:58:00-04:00,22.450000762939453,22.469999313354492,22.440000534057617,22.44499969482422,123086,0.0,0.0
2024-10-22 10:59:00-04:00,22.450000762939453,22.469999313354492,22.450000762939453,22.461999893188477,55829,0.0,0.0
2024-10-22 11:00:00-04:00,22.46500015258789,22.469999313354492,22.450000762939453,22.454999923706055,36608,0.0,0.0
2024-10-22 11:01:00-04:00,22.457300186157227,22.469999313354492,22.45009994506836,22.468000411987305,37244,0.0,0.0
2024-10-22 11:02:00-04:00,22.46969985961914,22.489999771118164,22.454999923706055,22.480199813842773,106282,0.0,0.0
2024-10-22 11:03:00-04:00,22.483299255371094,22.483299255371094,22.454999923706055,22.454999923706055,81892,0.0,0.0
